DateTime,AddedIPs,RemovedIPs
1591312322,2,8
1591312922,1,0
1591314121,2,0
1591315322,2,2
1591316521,2,0
1591317121,0,1
1591317721,1,4
1591318921,1,0
1591319522,1,7
1591320721,4,0
1591321921,0,1
1591322521,1,2
1591323721,0,4
1591324321,3,0
1591324921,0,4
1591325521,0,1
1591327921,2,0
1591328521,1,3
1591329721,1,4
1591330922,0,3
1591331522,1,6
1591333921,0,2
1591335722,2,0
1591336921,2,0
1591338121,1,6
1591339321,1,0
1591340521,1,3
1591341721,0,2
1591342321,0,3
1591342921,1,0
1591343521,2,2
1591345321,0,2
1591345921,0,1
1591347121,1,3
1591347721,1,0
1591348321,1,0
1591349521,0,4
1591350721,1,2
1591353121,0,2
1591354921,73,12
1591356121,21,0
1591357322,0,5
1591358522,0,1
1591360321,0,3
1591361521,0,3
1591362121,1,0
1591363321,1,1
1591364521,4,0
1591365121,2,0
1591365721,1,0
1591366921,10,4
1591368721,1,1
1591369921,0,1
1591371121,3,0
1591371721,0,4
1591372921,1,0
1591373521,2,2
1591374721,0,1
1591375922,1,0
1591377121,0,4
1591378321,2,4
1591378921,4,0
1591379521,0,1
1591380722,0,2
1591381321,2,0
1591381922,0,2
1591382521,2,0
1591383721,35,3
1591385521,1,5
1591386121,0,1
1591387921,0,3
1591388521,1,0
1591389121,0,2
1591390321,0,2
1591390921,0,3
1591391522,1,0
1591392721,2,1
1591393321,1,0
1591394521,18,0
1591395721,2,1
1591396321,1,0
1591396921,1,1
1591398121,3,1
1591399321,4,0
1591399921,1,0
1591400522,2,0
1591401121,4,5
1591402321,1,0
1591403521,1,3
1591404721,3,2
1591405321,1,0
1591406522,2,4
1591407122,3,0
1591408321,1,3
1591409521,1,3
1591410721,1,1
1591412522,2,0
1591414321,1,1
1591414921,1,0
1591415521,0,2
1591417321,5,1
1591418521,1,3
1591420321,1,3
1591420921,1,0
1591422121,1,0
1591423321,3,4
1591424521,3,0
1591426321,0,1
1591428121,1,3
1591429322,2,3
1591430521,2,6
1591431721,1,0
1591433521,0,1
1591434721,0,2
1591435921,0,2
1591437121,0,2
1591437721,0,1
1591438921,0,2
1591440721,1,4
1591441921,1,1
1591442522,1,0
1591443721,0,1
1591444921,25,0
1591445521,6,2
1591446121,24,0
1591446721,6,0
1591447921,0,2
1591448521,1,0
1591449121,0,2
1591450321,1,0
1591452121,10,3
1591453321,2,34
1591455122,1,3
1591456321,0,3
1591457522,4,2
1591458121,2,0
1591458721,1,6
1591459321,1,0
1591459921,1,3
1591460522,2,0
1591462321,2,0
1591462921,0,1
1591464121,0,3
1591465321,0,1
1591467122,0,1
1591468921,0,4
1591470122,1,0
1591471321,1,2
1591472521,37,0
1591473721,2,0
1591474922,0,3
1591476121,2,6
1591478522,2,2
1591479121,4,2
1591480321,0,4
1591482722,3,4
1591483322,0,1
1591483921,1,0
1591484521,1,0
1591485721,1,2
1591486922,0,2
1591487522,0,2
1591489321,2,4
1591490521,1,5
1591491721,1,0
1591492921,3,1
1591494121,0,8
1591495321,3,0
1591495921,3,2
1591497121,0,3
1591498321,0,1
1591498922,0,1
1591499522,1,5
1591500721,1,0
1591502521,1,3
1591503721,1,1
1591504321,0,3
1591505521,1,0
1591506121,2,1
1591506721,1,0
1591507921,1,2
1591509721,1,2
1591512122,0,4
1591512721,0,2
1591513922,0,2
1591515121,1,1
1591515721,1,0
1591516321,0,5
1591518121,1,0
1591519321,2,0
1591520521,1,2
1591521121,2,1
1591521722,0,1
1591522921,0,4
1591524121,0,1
1591524721,2,0
1591525321,0,1
