DateTime,Entries,UniqueIPs
1589476122,1465,1890
1589491549,1466,1891
1589499233,1467,1892
1589506970,1469,1894
1589514945,1470,1895
1589518800,1471,1896
1589533751,1472,1897
1589537602,1473,1898
1589540872,1474,1899
1589547138,1475,1900
1589555077,1476,1901
1589565200,1479,1904
1589569054,1479,1905
1589573176,1480,1906
1589588687,1482,1908
1589596333,1483,1909
1589611816,1484,1910
1589619692,1485,1911
1589634937,1216,1607
1589650211,1217,1608
1589660235,1218,1609
1589703358,1220,1611
1589726296,1222,1613
1589749369,1223,1614
1589756518,1225,1616
1589760291,1227,1618
1589766475,1229,1620
1589774061,1230,1621
1589788672,1231,1622
1589792480,1232,1623
1589800069,1235,1626
1589810004,1236,1627
1589813788,1238,1629
1589817913,1240,1631
1589825505,1241,1632
1589839147,1242,1633
1589842924,1243,1634
1589860888,1246,1637
1589870852,1246,1638
1589878339,1247,1639
1589885414,1249,1641
1589900523,1252,1644
1589908269,1253,1645
1589919250,1255,1647
1589923047,1258,1650
1589930793,1259,1651
1589940879,1260,1652
1589948757,1262,1654
1589952676,1263,1655
1589956606,1264,1656
1589987056,1265,1657
1589994826,1267,1659
1589998572,1268,1660
1590001895,1269,1662
1590008056,1272,1665
1590026644,1273,1666
1590030403,1274,1667
1590034038,1275,1668
1590041088,1276,1669
1590062227,1277,1670
1590069570,1278,1671
1590084224,1279,1672
1590091827,1282,1675
1590099295,1283,1676
1590109055,1286,1679
1590116383,1289,1682
1590122872,1295,1689
1590128968,1296,1690
1590144639,1297,1691
1590150943,1323,1721
1590154490,1326,1724
1590157828,1328,1726
1590180485,1330,1728
1590194086,1332,1730
1590214505,1335,1733
1590230217,1336,1734
1590242353,1337,1735
1590259148,1338,1736
1590262512,1340,1738
1590275974,1341,1739
1590309901,1343,1741
1590316643,1345,1743
1590336235,1347,1745
1590342946,1348,1746
1590349627,1349,1747
1590362388,1351,1749
1590374850,1352,1750
1590380570,1354,1752
1590406309,1387,1786
1590410047,1388,1787
1590415594,1389,1788
1590422439,1390,1789
1590429322,1388,1791
1590436407,1390,1793
1590439882,1391,1794
1590457555,1401,1805
1590461057,1401,1806
1590464587,1402,1807
1590485528,1403,1808
1590494952,1407,1812
1590504563,1409,1814
1590511559,1410,1815
1590525873,1412,1817
1590536495,1413,1818
1590539976,1414,1819
1590546999,1416,1824
1590554045,1418,1830
1590561083,1418,1833
1590570659,1422,1867
1590574266,1420,1868
1590577910,1422,1871
1590617015,1423,1872
1590624475,1426,1875
1590631806,1427,1876
1590635735,1428,1877
1590641770,1429,1878
1590649038,1430,1879
1590656313,1431,1880
1590663583,1432,1881
1590685486,1434,1883
1590696521,1435,1884
1590703791,1436,1885
1590707356,1469,1919
1590711102,1472,1922
1590722342,1473,1923
1590743548,1474,1924
1590758612,1476,1926
1590762341,1477,1927
1590769902,1478,1928
1590777570,1481,1931
1590781354,1482,1932
1590785093,1484,1934
1590799536,1485,1935
1590814498,1486,1936
1590829755,1487,1937
1590859119,1488,1938
1590870504,1489,1939
1590874498,1360,1782
1590882214,1361,1783
1590897673,1362,1784
1590905194,1363,1785
1590909194,1363,1788
1590912917,1364,1789
1590949275,1366,1791
1590963247,1368,1793
1590970756,1369,1794
1590988170,1370,1795
1591001213,1372,1797
1591020046,1373,1798
1591023812,1375,1800
1591031582,1377,1802
1591039115,1378,1803
1591062023,1380,1805
1591074332,1382,1807
1591084248,1384,1809
1591104328,1401,1853
1591108230,1401,1855
1591130547,1403,1857
1591160484,1404,1858
1591168075,1407,1861
1591187691,1408,1862
1591191827,1410,1864
1591197746,1413,1867
1591205292,1414,1868
1591219249,1416,1870
1591229369,1418,1872
1591237092,1420,1874
1591244818,1422,1876
1591267988,1423,1877
1591280065,1424,1878
1591284111,1426,1880
1591292293,1428,1882
1591300024,1429,1883
1591317971,1430,1884
1591356990,1431,1885
1591364961,1432,1886
1591380485,1433,1887
1591388214,1437,1891
1591403784,1439,1893
1591429980,1442,1896
1591437968,1443,1897
1591453634,1444,1898
1591477174,1451,1905
1591481065,1453,1907
1591484974,1454,1908
1591493034,1459,1913
1591500902,1461,1915
1591520730,1463,1917
1591524647,1464,1918
