DateTime,AddedIPs,RemovedIPs
1590348864,0,7
1590351171,3,9
1590352751,2,4
1590354192,1,0
1590357197,1,0
1590363264,2,0
1590364751,1,0
1590366330,1,0
1590366871,1,0
1590368995,1,0
1590372775,1,0
1590374070,0,1
1590376467,4,0
1590379152,0,1
1590383691,1,0
1590390003,0,1
1590393281,154,0
1590395710,0,1
1590399277,1,0
1590400641,0,1
1590403263,1,0
1590413673,0,1
1590424469,1,1
1590434491,0,1
1590436491,4,0
1590438336,16,1
1590440543,0,1
1590441734,1,0
1590443432,1,4
1590446066,0,7
1590448368,1,0
1590449675,2,1
1590457674,1,1
1590459934,0,1
1590462723,0,1
1590464618,3,0
1590466957,1,0
1590474098,1,1
1590484737,0,1
1590488238,0,1
1590489269,1,0
1590506732,0,1
1590508855,1,0
1590513084,1,0
1590514217,1,0
1590515429,1,0
1590520497,1,0
1590524072,1,0
1590526858,1,1
1590534060,2,0
1590535534,1,0
1590549926,0,1
1590551438,1,0
1590557678,1,1
1590564192,1,125
1590564878,0,1
1590569441,0,1
1590572075,0,2
1590575673,1,0
1590580432,2,0
1590583475,2,1
1590587533,1,0
1590590068,2,1
1590592435,1,1
1590593669,0,1
1590595612,3,0
1590601835,1,1
1590603931,1,0
1590608068,1,1
1590615272,0,2
1590618341,0,2
1590619886,0,1
1590622467,0,2
1590623763,1,0
1590632738,2,0
1590636870,0,2
1590638069,1,0
1590639938,0,1
1590642270,0,2
1590644692,1,0
1590647681,1,0
1590654874,2,0
1590657468,0,2
1590658479,0,2
1590664762,1,1
1590665673,1,0
1590668545,0,1
1590671802,2,0
1590672878,0,1
1590674267,1,0
1590680070,1,0
1590683131,1,0
1590685410,0,1
1590688237,1,1
1590689771,0,1
1590690868,1,0
1590692727,0,1
1590697529,0,1
1590705273,0,2
1590710722,1,0
1590712474,0,2
1590715141,1,3
1590716677,1,0
1590718306,0,1
1590720647,3,24
1590723269,5,7
1590726226,0,3
1590726877,0,3
1590729938,1,4
1590731179,0,3
1590732558,0,4
1590734071,2,3
1590735476,1,0
1590737141,1,5
1590737681,0,1
1590740554,1,0
1590743438,0,1
1590747030,1,0
1590748469,1,0
1590749780,1,1
1590755144,1,2
1590755681,0,1
1590757708,1,0
1590759272,1,1
1590762866,0,2
1590766468,1,5
1590770626,0,2
1590772610,1,0
1590773666,1,0
1590777267,0,1
1590785434,1,0
1590794602,0,1
1590799835,0,2
1590802530,0,1
1590804301,2,0
1590806063,0,1
1590808260,1,2
1590809670,2,0
1590816867,0,1
1590819923,1,0
1590823524,1,1
1590824993,0,1
1590827662,1,1
1590829865,0,2
1590831263,0,1
1590838462,1,0
1590842569,0,1
1590845125,1,0
1590849103,1,0
1590850749,1,1
1590856463,2,0
1590857716,2,1
1590859331,1,1
1590861029,1,0
1590863665,1,0
1590866241,0,1
1590868304,0,1
1590870325,0,1
1590873922,1,0
1590877524,2,0
1590878698,1,0
1590881661,0,1
1590882455,1,0
1590884725,1,1
1590886229,0,1
1590897183,1,0
1590899665,1,1
1590903262,0,1
1590906329,1,0
1590906861,0,1
1590910466,1,0
1590912598,1,0
1590916248,0,1
1590917660,1,1
1590935663,1,0
1590937608,8,0
1590939263,2,0
1590941292,1,0
1590942483,1,0
1590943827,1,0
1590946462,2,0
1590948813,3,1
1590950063,1,0
1590951876,1,1
1590953126,1,0
1590954611,1,0
1590955934,0,1
1590957270,1,0
1590960865,3,1
1590963251,0,3
1590964450,2,0
1590966233,1,0
1590970478,1,0
1590975261,1,3
1590978864,0,2
1590982466,1,2
1590984196,6,2
1590989661,2,0
1590998460,2,1
1591001427,1,1
1591004495,0,2
1591007662,2,1
1591013647,1,0
1591017416,18,1
1591018467,1,0
1591021228,0,1
1591022061,0,2
1591024096,1,1
1591025664,0,1
1591028459,6,0
1591029263,2,0
1591030510,2,0
1591032326,4,0
1591032865,1,0
1591038182,1,0
1591044023,0,1
1591045611,0,1
1591053113,1,1
1591055430,1,0
1591057225,1,0
1591061129,2,0
1591068326,3,1
1591071815,0,1
1591074187,1,1
1591079662,0,2
1591082741,1,0
1591084205,1,1
1591086869,0,1
1591089083,1,0
1591091945,0,1
1591094070,1,0
1591096010,1,0
1591097673,0,1
1591099441,0,1
1591101271,1,0
1591103796,1,0
1591105830,1,0
1591107053,0,1
1591109429,1,0
1591111532,0,1
1591127941,1,1
1591131028,0,1
1591133663,0,1
1591137264,0,2
1591145433,0,1
1591148066,0,1
1591150306,1,0
1591151667,0,2
1591155264,1,1
1591158866,0,1
1591162467,0,1
1591164283,0,1
1591169667,0,2
1591172207,0,1
1591173263,1,0
1591175068,0,2
1591176863,0,3
1591178716,1,0
1591180464,0,1
1591184062,2,2
1591185774,1,2
1591191265,1,4
1591192387,0,6
1591194327,0,7
1591194862,0,4
1591195998,0,1
1591197924,0,4
1591198463,0,4
1591199799,0,1
1591201525,1,5
1591202649,0,5
1591205666,1,0
1591210223,1,5
1591214205,17,0
1591215743,3,6
1591217100,3,0
1591219523,8,0
1591220060,0,1
1591221533,2,2
1591223665,3,0
1591225734,1,1
1591227264,1,0
1591229023,1,0
1591230865,1,1
1591234462,0,1
1591237522,1,1
1591238069,0,1
1591241128,1,0
1591242868,1,0
1591245265,1,0
1591249402,1,0
1591250862,1,1
1591252555,0,1
1591254058,0,1
1591259132,2,0
1591260742,0,2
1591264342,0,1
1591266868,0,2
1591269929,2,0
1591273257,0,1
1591274067,1,2
1591277669,2,0
1591283918,0,1
1591284865,0,1
1591295127,1,0
1591304739,2,0
1591311027,0,1
1591316726,1,0
1591318225,2,0
1591320867,1,1
1591325429,0,1
1591331088,1,0
1591332629,1,0
1591337822,0,1
1591340937,2,0
1591345378,1,0
1591349668,1,4
1591353263,1,0
1591364066,1,0
1591365879,0,1
1591367130,1,0
1591374322,1,0
1591375429,1,0
1591378462,0,1
1591380777,1,0
1591385663,1,2
1591389265,0,1
1591392326,0,1
1591393934,1,1
1591396466,1,0
1591403666,0,1
1591407263,0,1
1591410325,1,0
1591413333,3,0
1591414643,1,0
1591418065,2,0
1591422625,0,2
1591425263,1,1
1591426860,0,1
1591433268,1,0
1591437138,0,4
1591440810,2,1
1591446324,2,0
1591457664,1,2
1591461264,1,1
1591462916,0,7
1591464863,2,13
1591467076,0,4
1591468463,0,5
1591469959,0,1
1591472062,0,3
1591473707,0,10
1591475668,0,3
1591479266,1,2
1591481197,1,0
1591482868,1,0
1591484617,0,1
1591489529,1,0
1591490659,0,1
1591493668,0,1
1591497267,3,1
1591499806,1,0
1591501468,0,1
1591506102,1,2
1591508072,1,1
1591510739,1,1
1591512285,1,2
1591515267,1,1
1591520490,0,2
1591522469,0,1
1591525361,1,1
