DateTime,Entries,UniqueIPs
1589908269,1017,1374
1589919250,1019,1376
1589923047,1022,1379
1589930793,1023,1380
1589940879,1024,1381
1589948757,1026,1383
1589952676,1027,1384
1589956606,1029,1386
1589987056,1030,1387
1589994826,1032,1389
1589998572,1033,1390
1590001895,1034,1392
1590008056,1037,1395
1590026644,1038,1396
1590030403,1039,1397
1590034038,1040,1398
1590041088,1041,1399
1590062227,1042,1400
1590069570,1043,1401
1590084224,1044,1402
1590091827,1047,1405
1590099295,1048,1406
1590109055,1051,1409
1590116383,1054,1412
1590122872,1060,1419
1590128968,1061,1420
1590144639,1062,1421
1590150943,1088,1451
1590154490,1091,1454
1590157828,1093,1456
1590180485,1095,1458
1590194086,1097,1460
1590214505,1100,1463
1590230217,1101,1464
1590242353,1102,1465
1590259148,1103,1466
1590262512,1105,1468
1590275974,1106,1469
1590309901,1108,1471
1590316643,1110,1473
1590336235,1112,1475
1590342946,1113,1476
1590349627,1114,1477
1590362388,1116,1479
1590374850,1117,1480
1590380570,1119,1482
1590406309,1152,1516
1590410047,1153,1517
1590415594,1154,1518
1590422439,1155,1519
1590429322,1155,1521
1590436407,1157,1523
1590439882,1158,1524
1590448151,1159,1525
1590457555,1169,1536
1590461057,1169,1537
1590464587,1170,1538
1590485528,1171,1539
1590494952,1175,1543
1590504563,1177,1545
1590511559,1178,1546
1590525873,1180,1548
1590536495,1181,1549
1590539976,1182,1550
1590546999,1184,1555
1590554045,1186,1561
1590561083,1186,1564
1590570659,1190,1598
1590574266,1188,1599
1590577910,1190,1602
1590617015,1191,1603
1590624475,1195,1607
1590631806,1196,1608
1590635735,1197,1609
1590641770,1198,1610
1590649038,1199,1611
1590656313,1200,1612
1590663583,1201,1613
1590685486,1203,1615
1590696521,1204,1616
1590703791,1205,1617
1590707356,1238,1651
1590711102,1241,1654
1590722342,1242,1655
1590743548,1243,1656
1590758612,1245,1658
1590762341,1246,1659
1590769902,1247,1660
1590777570,1250,1663
1590781354,1251,1664
1590785093,1253,1666
1590799536,1254,1667
1590807020,1256,1669
1590814498,1257,1670
1590829755,1258,1671
1590859119,1259,1672
1590870504,1260,1673
1590874498,1261,1674
1590882214,1262,1675
1590897673,1263,1676
1590905194,1264,1677
1590909194,1264,1680
1590912917,1265,1681
1590949275,1267,1683
1590963247,1269,1685
1590970756,1270,1686
1590988170,1271,1687
1591001213,1273,1689
1591020046,1274,1690
1591023812,1276,1692
1591031582,1278,1694
1591039115,1279,1695
1591062023,1281,1697
1591074332,1283,1699
1591084248,1285,1701
1591104328,1302,1745
1591108230,1302,1747
1591130547,1304,1749
1591160484,1305,1750
1591168075,1308,1753
1591187691,1309,1754
1591191827,1311,1756
1591197746,1314,1759
1591205292,1315,1760
1591219249,1318,1763
1591229369,1320,1765
1591237092,1322,1767
1591244818,1324,1769
1591267988,1325,1770
1591280065,1326,1771
1591284111,1328,1773
1591292293,1330,1775
1591300024,1331,1776
1591317971,1332,1777
1591356990,1333,1778
1591364961,1334,1779
1591380485,1335,1780
1591388214,1339,1784
1591403784,1341,1786
1591429980,1344,1789
1591437968,1345,1790
1591453634,1346,1791
1591477174,1353,1798
1591481065,1355,1800
1591484974,1356,1801
1591493034,1361,1806
1591500902,1363,1808
1591520730,1365,1810
1591524647,1366,1811
