DateTime,AddedIPs,RemovedIPs
1590553696,1,1
1590555895,1,0
1590561625,1,0
1590565476,0,1
1590573370,1,1
1590580102,0,1
1590591840,1,1
1590605546,1,1
1590609390,1,0
1590613431,0,23
1590615381,0,43
1590625272,0,1
1590630982,0,1
1590634959,1,0
1590636974,1,0
1590640817,1,1
1590652333,0,1
1590660159,1,0
1590666994,1,0
1590670997,1,0
1590672976,0,1
1590674893,1,0
1590676823,2,0
1590678792,0,1
1590682618,1,0
1590688363,1,0
1590690300,1,0
1590692221,0,1
1590696981,0,1
1590706587,1,1
1590708507,1,0
1590720750,1,1
1590722659,1,0
1590724575,1,1
1590728631,0,1
1590734659,1,0
1590744282,1,0
1590746177,0,1
1590748125,0,1
1590750277,1,0
1590752177,2,1
1590756106,0,1
1590762022,0,1
1590763944,0,1
1590765893,0,1
1590767806,1,0
1590773788,1,2
1590777613,0,1
1590781460,1,0
1590794916,1,1
1590806665,0,1
1590810505,2,1
1590812413,1,0
1590814353,1,0
1590816265,2,0
1590818176,1,0
1590820105,0,1
1590822142,3,0
1590829736,1,1
1590831609,0,1
1590833536,1,0
1590835462,0,1
1590837383,0,2
1590843136,1,0
1590851100,2,0
1590854909,0,1
1590858742,1,0
1590860654,1,0
1590864517,0,1
1590872184,1,1
1590882017,0,1
1590889693,1,0
1590893536,1,0
1590895458,1,0
1590897385,1,1
1590899294,0,1
1590902173,1,2
1590904098,0,1
1590907942,0,4
1590911778,1,0
1590915933,0,1
1590919712,2,1
1590921620,1,0
1590925481,1,0
1590927380,1,0
1590929307,0,1
1590936976,0,1
1590938896,0,1
1590943715,1,0
1590945620,0,1
1590947538,0,2
1590955541,1,0
1590959309,0,1
1590972525,1,0
1590978267,0,1
1590980196,0,1
1590982093,0,1
1590984291,1,0
1590986229,1,0
1590988096,0,1
1590991949,1,0
1590997722,1,2
1591003471,1,1
1591005406,0,2
1591007320,0,1
1591009421,1,0
1591011375,0,1
1591017137,1,0
1591034533,2,1
1591038274,1,0
1591040176,1,0
1591042112,2,1
1591047870,1,0
1591051694,1,0
1591053633,1,0
1591055543,1,0
1591057458,1,1
1591063528,1,0
1591069219,1,0
1591073073,0,1
1591078835,1,0
1591084588,1,0
1591088612,0,1
1591090572,2,2
1591092523,0,1
1591096582,1,1
1591098498,1,0
1591100423,1,0
1591104273,0,1
1591116015,0,1
1591117944,1,0
1591119858,1,1
1591121844,1,0
1591123705,0,2
1591125612,1,1
1591127542,1,2
1591133537,1,1
1591137520,0,1
1591139326,0,1
1591141218,1,0
1591143175,0,1
1591145157,1,1
1591152749,1,0
1591156573,1,0
1591158744,1,0
1591164500,0,1
1591172173,1,0
1591174108,1,0
1591177981,0,1
1591179886,2,1
1591181802,1,0
1591183944,0,2
1591186110,0,1
1591188032,1,0
1591201462,1,0
1591203386,1,0
1591205316,1,1
1591207317,1,2
1591211080,1,2
1591212978,0,1
1591214914,2,1
1591216826,1,1
1591218744,0,1
1591224500,1,0
1591228347,0,1
1591232182,0,1
1591236201,1,0
1591238185,0,1
1591240362,1,0
1591242261,1,1
1591244173,1,2
1591246109,2,0
1591259781,0,2
1591266023,0,1
1591267958,1,0
1591269876,1,1
1591271795,2,0
1591273704,1,1
1591281608,1,0
1591287376,0,1
1591291226,0,2
1591296989,1,2
1591302023,2,3
1591315711,0,1
1591321468,1,0
1591323376,0,1
1591325293,2,1
1591327219,2,1
1591329130,0,1
1591331078,0,1
1591332984,0,1
1591334954,1,0
1591341903,1,0
1591345691,1,0
1591354583,2,2
1591364412,0,1
1591368262,0,1
1591375949,1,1
1591383740,0,1
1591385548,1,0
1591387483,3,0
1591393213,0,2
1591397071,1,0
1591401131,1,0
1591404986,0,1
1591409776,1,1
1591411707,1,2
1591413636,1,0
1591417451,0,1
1591421300,0,1
1591427224,0,1
1591431155,0,1
1591436902,0,1
1591440741,1,1
1591442669,2,1
1591444577,1,0
1591450591,1,0
1591456354,1,0
1591458281,1,0
1591473689,0,3
1591475597,0,1
1591477457,1,1
1591483211,0,1
1591490899,1,1
1591492810,1,0
1591496687,0,1
1591498573,0,1
1591500499,1,1
1591502482,0,1
1591512014,1,0
1591513945,1,0
1591519706,1,0
1591525469,2,0
