DateTime,Entries,UniqueIPs
1590829453,1475,1565
1590831367,1482,1569
1590833298,1473,1562
1590835206,1497,1591
1590839050,1459,1553
1590840968,1473,1571
1590842888,1470,1569
1590844809,1444,1550
1590846729,1443,1545
1590848651,1443,1547
1590850566,1440,1546
1590852487,1442,1547
1590854423,1457,1563
1590856329,1457,1560
1590858496,1443,1543
1590860407,1434,1537
1590862327,1423,1526
1590864246,1416,1519
1590866167,1397,1502
1590868086,1375,1481
1590870006,1369,1471
1590871927,1367,1470
1590873849,1369,1472
1590875767,1380,1484
1590877685,1381,1482
1590879620,1384,1481
1590881526,1382,1481
1590883449,1375,1475
1590887290,1332,1432
1590889209,1324,1424
1590891125,1330,1426
1590893047,1346,1436
1590894967,1345,1432
1590896886,1342,1430
1590898806,1341,1433
1590902647,1292,1380
1590904565,1273,1361
1590907686,1263,1350
1590909613,1240,1326
1590911527,1244,1330
1590913451,1214,1298
1590915366,1209,1298
1590917288,1208,1295
1590919210,1218,1305
1590921135,1244,1329
1590923059,1248,1331
1590924971,1255,1339
1590926899,1267,1350
1590928808,1272,1350
1590930731,1267,1344
1590932647,1260,1338
1590934568,1244,1321
1590936487,1242,1322
1590938409,1245,1329
1590942250,1231,1318
1590944167,1224,1309
1590946086,1231,1315
1590948015,1219,1306
1590949934,1215,1300
1590951851,1218,1307
1590953772,1225,1314
1590955696,1228,1317
1590957608,1238,1327
1590959538,1251,1340
1590961450,1270,1361
1590963384,1285,1377
1590965290,1293,1383
1590967207,1306,1398
1590969137,1332,1425
1590971052,1341,1434
1590972978,1363,1459
1590974888,1379,1475
1590976810,1382,1479
1590978728,1397,1490
1590980651,1399,1494
1590982580,1410,1504
1590984499,1409,1504
1590986653,1416,1508
1590988573,1440,1536
1590990501,1437,1533
1590992434,1449,1545
1590994348,1474,1570
1590996262,1477,1576
1590998166,1492,1589
1591000088,1500,1600
1591002019,1505,1608
1591003930,1507,1611
1591005850,1491,1591
1591007781,1472,1575
1591009704,1473,1574
1591011620,1495,1592
1591013532,1490,1584
1591017370,1483,1574
1591019293,1488,1582
1591021218,1490,1584
1591023129,1505,1597
1591025050,1511,1606
1591026979,1525,1621
1591028888,1535,1630
1591030813,1531,1628
1591032740,1538,1636
1591034910,1561,1660
1591036807,1572,1670
1591038730,1579,1679
1591040662,1579,1680
1591042570,1580,1683
1591044732,1581,1680
1591046648,1567,1668
1591048576,1566,1666
1591050491,1562,1662
1591052412,1565,1666
1591054338,1555,1654
1591056249,1551,1648
1591058171,1557,1652
1591060101,1569,1661
1591062009,1566,1658
1591063926,1580,1665
1591065859,1564,1649
1591067769,1559,1643
1591069686,1550,1634
1591071616,1556,1644
1591073527,1567,1654
1591075445,1579,1661
1591077374,1598,1680
1591079284,1607,1690
1591081278,1577,1664
1591083140,1581,1660
1591085051,1572,1653
1591086972,1582,1664
1591088910,1584,1665
1591090808,1583,1659
1591092732,1570,1646
1591094659,1560,1634
1591096572,1542,1613
1591098488,1538,1607
1591100414,1546,1617
1591102332,1582,1655
1591104258,1586,1657
1591106168,1601,1671
1591108086,1601,1676
1591110019,1613,1688
1591111927,1637,1711
1591113848,1652,1727
1591115781,1663,1739
1591117701,1668,1747
1591119613,1667,1745
1591121543,1652,1730
1591123453,1625,1704
1591125369,1611,1693
1591127297,1615,1696
1591129206,1614,1700
1591131135,1646,1730
1591133064,1662,1748
1591134969,1689,1777
1591136888,1678,1768
1591138824,1643,1732
1591140732,1661,1750
1591142662,1609,1694
1591144578,1607,1692
1591146490,1642,1728
1591148406,1635,1719
1591150337,1607,1692
1591152249,1634,1720
1591154167,1632,1718
1591156097,1606,1690
1591158010,1634,1720
1591159929,1594,1681
1591161857,1595,1684
1591163765,1625,1716
1591166895,1572,1662
1591168805,1582,1674
1591170727,1584,1677
1591172658,1582,1673
1591174565,1584,1674
1591176485,1583,1673
1591178425,1582,1675
1591182254,1584,1674
1591184177,1605,1695
1591186101,1605,1695
1591188017,1607,1695
1591189945,1597,1684
1591191852,1589,1677
1591193765,1564,1652
1591195703,1561,1647
1591197609,1537,1624
1591199544,1531,1618
1591201453,1524,1608
1591203367,1533,1616
1591205304,1528,1609
1591207220,1538,1622
1591209146,1556,1641
1591211305,1562,1646
1591213211,1577,1656
1591215130,1591,1671
1591217057,1585,1666
1591218966,1570,1650
1591220887,1576,1656
1591222817,1599,1678
1591224729,1627,1709
1591226658,1640,1723
1591228567,1672,1755
1591230805,1680,1764
1591232665,1678,1759
1591234568,1682,1763
1591236508,1681,1763
1591238408,1678,1759
1591240348,1689,1769
1591242252,1698,1781
1591244165,1699,1780
1591246099,1707,1788
1591248006,1736,1817
1591249926,1733,1814
1591251858,1740,1821
1591253766,1741,1822
1591255686,1749,1833
1591257624,1744,1830
1591259533,1747,1832
1591261449,1745,1827
1591263386,1750,1833
1591265293,1739,1825
1591267211,1772,1858
1591269139,1765,1847
1591271049,1756,1840
1591272975,1768,1853
1591274886,1765,1851
1591276816,1783,1870
1591278729,1803,1889
1591280649,1800,1886
1591282576,1825,1911
1591284486,1832,1920
1591286413,1811,1896
1591288342,1831,1918
1591290250,1828,1914
1591292168,1827,1909
1591294103,1830,1913
1591296005,1819,1902
1591297928,1814,1893
1591299858,1797,1878
1591301767,1775,1856
1591303687,1774,1855
1591305614,1765,1846
1591307528,1741,1824
1591309448,1717,1797
1591311378,1690,1771
1591313285,1674,1755
1591315217,1652,1733
1591319051,1646,1729
1591320967,1634,1720
1591322911,1604,1684
1591324809,1588,1667
1591326733,1627,1709
1591328658,1578,1658
1591330566,1571,1648
1591332493,1597,1678
1591334417,1529,1606
1591336326,1553,1634
1591338254,1548,1633
1591340178,1506,1601
1591342348,1498,1599
1591344249,1491,1594
1591346168,1485,1587
1591348111,1484,1585
1591350009,1501,1596
1591351932,1510,1604
1591353861,1518,1611
1591355776,1527,1625
1591357688,1530,1627
1591359617,1512,1609
1591361531,1513,1601
1591363448,1513,1602
1591365378,1492,1581
1591367286,1501,1592
1591369219,1493,1584
1591371142,1498,1589
1591373053,1513,1605
1591374968,1507,1602
1591376900,1503,1602
1591378808,1501,1600
1591380727,1488,1592
1591384569,1474,1577
1591386486,1485,1587
1591388417,1474,1579
1591390329,1481,1586
1591392251,1470,1576
1591394178,1467,1573
1591396087,1465,1571
1591398078,1461,1568
1591399943,1466,1576
1591401850,1466,1576
1591403770,1492,1602
1591405700,1489,1598
1591407610,1501,1612
1591411461,1469,1573
1591413367,1473,1575
1591415291,1452,1552
1591417279,1439,1540
1591419382,1437,1537
1591421289,1429,1529
1591423224,1437,1533
1591426087,1437,1527
1591428011,1436,1532
1591429925,1440,1538
1591431856,1422,1522
1591433764,1433,1534
1591435685,1437,1541
1591437629,1416,1525
1591439530,1416,1519
1591441455,1400,1506
1591443378,1393,1499
1591445292,1382,1490
1591447205,1384,1495
1591449137,1387,1501
1591451048,1381,1494
1591452966,1382,1497
1591454898,1380,1489
1591456804,1386,1495
1591458727,1382,1495
1591460658,1384,1497
1591462564,1410,1519
1591464483,1404,1515
1591466421,1412,1527
1591468331,1419,1527
1591470248,1457,1565
1591472181,1454,1555
1591474092,1445,1546
1591476004,1445,1546
1591477938,1452,1557
1591479850,1459,1564
1591481767,1455,1565
1591483694,1465,1573
1591485609,1453,1560
1591487526,1452,1559
1591489460,1460,1565
1591491367,1463,1570
1591493287,1481,1590
1591495223,1475,1584
1591497198,1502,1613
1591499293,1508,1622
1591501208,1508,1619
1591503140,1519,1636
1591505048,1529,1645
1591506965,1534,1649
1591508894,1541,1653
1591510807,1536,1655
1591512726,1557,1675
1591514656,1557,1674
1591516564,1557,1673
1591518485,1557,1674
1591520426,1550,1662
1591522332,1555,1671
1591524494,1558,1673
